DATE,CAUDAL,PP,T,PET
2011-11-22,15140,14.70119755,27.69119835,5.156826496
2011-11-23,15310,6.4,26.02985001,5.019824982
2011-11-24,15430,17.5,27.64117813,4.939464092
2011-11-25,15510,14.70119755,28.06983185,4.783114433
2011-11-26,15640,6.3,28.59373093,4.79155302
2011-11-27,15750,14.70119755,28.32942963,4.87413168
2011-11-28,15720,6.4,27.81281281,4.914476395
2011-11-29,15610,14.70119755,28.17256546,4.871798992
2011-11-30,15400,14.70119755,28.55353928,4.897826195
2011-12-01,15190,25.46874801,27.98446274,5.021401882
2011-12-02,15130,67.6,26.92549133,5.067802429
2011-12-03,15100,25.46874801,27.8092556,5.133489132
2011-12-04,15090,24.8,28.48721123,5.103618622
2011-12-05,15290,16.1,28.13824844,4.97012949
2011-12-06,15540,25.46874801,27.31273651,5.073246956
2011-12-07,15640,6.2,27.51568413,5.23880434
2011-12-08,15860,8.3,27.76012802,5.253338337
2011-12-09,16340,6.3,27.38557053,5.207436562
2011-12-10,16720,25.46874801,28.25325012,5.317657471
2011-12-11,16990,25.46874801,28.74088287,5.154306412
2011-12-12,17260,25.46874801,28.35900688,4.966985226
2011-12-13,17580,25.46874801,27.9642849,4.843873501
2011-12-14,17760,24.4,27.81616974,4.982052326
2011-12-15,17770,25.46874801,27.33868027,5.002701283
2011-12-16,17740,4.4,27.58382034,4.813469887
2011-12-17,17740,17.7,27.75644875,4.916052341
2011-12-18,17850,12.4,28.03247833,4.600432873
2011-12-19,17950,28.6,27.14990616,4.535260677
2011-12-20,18250,79.8,26.85834503,4.780502319
2011-12-21,18650,31.5,25.984972,5.040969372
2011-12-22,19200,25.46874801,26.20395279,5.075347424
2011-12-23,19710,25.46874801,26.92411804,5.089637756
2011-12-24,20170,25.46874801,28.03440094,5.070259094
2011-12-25,20550,25.46874801,27.46491241,5.220491409
2011-12-26,20970,59.8,24.49319077,5.039971828
2011-12-27,21310,25.46874801,26.94864273,4.864334106
2011-12-28,21580,4,27.02111816,4.772615433
2011-12-29,21770,34.5,27.22573853,4.946394444
2011-12-30,22030,25.46874801,27.63376617,5.203402519
2011-12-31,22250,12.6,27.79162216,5.027931213
2012-01-01,22390,24.2372818,26.9576931,4.87374258
2012-01-02,22600,7.6,26.61036301,5.016312122
2012-01-03,22750,4.3,26.52009392,5.120585442
2012-01-04,22870,0.4,27.8406868,5.178965569
2012-01-05,23010,14.4,26.9727211,5.160126209
2012-01-06,23110,24.2372818,27.50636673,5.125803471
2012-01-07,23240,10.8,28.01888275,4.762395382
2012-01-08,23320,21.1,27.22486496,4.685785294
2012-01-09,23330,15.5,27.4995575,4.925131321
2012-01-10,23370,24.2372818,28.11184311,5.013964176
2012-01-11,23370,1.9,28.22136688,5.082059383
2012-01-12,23400,8.4,26.91546059,5.145160198
2012-01-13,23460,17.6,26.4225235,4.793546677
2012-01-14,23520,71.3,24.64891434,4.952810287
2012-01-15,23560,24.2372818,25.96358871,5.034582138
2012-01-16,23560,24.2372818,27.37555122,5.177777767
2012-01-17,23530,24.2372818,27.48756027,5.050260067
2012-01-18,23530,16.5,27.72590256,4.624917984
2012-01-19,23550,24.2372818,27.47789383,5.06437254
2012-01-20,23640,18.2,26.0674324,5.073369026
2012-01-21,23650,6,27.25845337,5.11511898
2012-01-22,23650,24.2372818,27.52872086,5.002964497
2012-01-23,23650,38.5,27.89909363,4.963519573
2012-01-24,23690,24.2372818,27.97798538,4.962674141
2012-01-25,23700,24.2372818,27.39294052,5.019219398
2012-01-26,23710,25.5,27.10298538,5.037594795
2012-01-27,23770,24.2372818,26.56236267,5.057312489
2012-01-28,23820,41.3,26.61701965,4.962850571
2012-01-29,23840,27.6,27.32938385,4.630167007
2012-01-30,23820,3.2,27.77003098,5.049993038
2012-01-31,23790,24.2372818,28.07458496,4.933459759
2012-02-01,23750,5.2,27.73392105,4.728933811
2012-02-02,23750,14.8,25.87521362,5.016076565
2012-02-03,23720,17.8,26.52256203,4.95475626
2012-02-04,23730,14.3,25.02489662,4.892463684
2012-02-05,23820,40.2,24.46966553,4.552566051
2012-02-06,23850,28.3,25.93478012,4.365179539
2012-02-07,23950,25.1,24.66446304,4.485721111
2012-02-08,24080,5.2,26.50265121,4.895384789
2012-02-09,24180,19.17631311,27.53754425,4.69937706
2012-02-10,24260,19.17631311,26.84460831,4.84991169
2012-02-11,24290,19.17631311,26.92489624,5.048799038
2012-02-12,24360,29.5,26.35344887,5.019220352
2012-02-13,24440,19.17631311,27.5083065,4.929900646
2012-02-14,24520,19.17631311,27.92707443,4.924665451
2012-02-15,24600,19.17631311,27.80804443,4.840164661
2012-02-16,24660,19.17631311,26.20587921,5.061076641
2012-02-17,24700,19.17631311,27.37490463,5.192922115
2012-02-18,24740,1.8,24.03359985,5.048184395
2012-02-19,24820,19.17631311,24.82423592,4.830384254
2012-02-20,24850,3.2,25.72949982,4.600040913
2012-02-21,24870,3.7,26.78066635,4.77188921
2012-02-22,24930,22.2,26.06671524,4.896083355
2012-02-23,24970,18.5,25.19508362,4.793264866
2012-02-24,24970,19.17631311,25.24529266,4.612859726
2012-02-25,24890,19.17631311,27.0271225,4.873200417
2012-02-26,24850,4.6,27.38937759,5.01582098
2012-02-27,24850,14.6,26.04474258,4.957088947
2012-02-28,24850,22.8,24.9156723,4.980336189
2012-02-29,24840,19.17631311,27.37572479,4.853888988
2012-03-01,24820,24.61250019,25.9336319,4.972890377
2012-03-02,24800,13.5,26.32276154,4.941724777
2012-03-03,24800,30.2,26.31636238,4.61879921
2012-03-04,24890,37.8,26.19623566,5.126648903
2012-03-05,24950,24.61250019,26.84315109,5.16302824
2012-03-06,24980,24.61250019,26.41554451,5.08680439
2012-03-07,25040,24.61250019,26.17767334,5.130889416
2012-03-08,25200,84.7,25.96186829,5.091915607
2012-03-09,25390,42.6,25.77174377,5.082082272
2012-03-10,25490,24.61250019,26.09142685,5.051114082
2012-03-11,25630,4.7,26.40221405,4.907382011
2012-03-12,25800,33.6,26.94442368,5.131658077
2012-03-13,25950,24.61250019,26.6357193,5.105444431
2012-03-14,26070,5,27.20452499,4.611377239
2012-03-15,26170,7.5,26.25751495,5.138254642
2012-03-16,26290,10.6,26.27376556,5.124806881
2012-03-17,26430,12.9,26.54330826,5.124634266
2012-03-18,26570,7.6,27.58874512,5.135766983
2012-03-19,26680,13.2,26.93284988,5.144124985
2012-03-20,26800,24.61250019,27.40265274,5.06265831
2012-03-21,26890,2.2,26.6977787,5.228550911
2012-03-22,27010,24.61250019,26.97018051,5.286168098
2012-03-23,27110,24.61250019,27.10184479,5.277164459
2012-03-24,27230,21.2,27.74578285,5.200725079
2012-03-25,27370,24.61250019,25.28374863,4.703827858
2012-03-26,27530,3.6,26.83608818,5.152321815
2012-03-27,27700,24.61250019,26.93006706,5.15187788
2012-03-28,27860,24.61250019,27.27682114,5.043040752
2012-03-29,28060,27.1,25.54748917,5.050861835
2012-03-30,28190,24.61250019,26.3860817,4.955667496
2012-03-31,28380,20,26.74420166,5.030983448
2012-04-01,28580,14.99582037,26.71527863,4.957722187
2012-04-02,28710,14.99582037,27.31157112,4.757882118
2012-04-03,28810,19.5,27.61105347,4.84983778
2012-04-04,28890,5.6,25.9353714,4.966090679
2012-04-05,28980,14.99582037,26.06357956,4.778355122
2012-04-06,29060,14.99582037,27.32497406,4.949180126
2012-04-07,29120,14.99582037,27.68950653,4.949055672
2012-04-08,29160,18.8,27.75686455,4.929593563
2012-04-09,29200,28.1,27.42125702,4.865210056
2012-04-10,29250,16.9,26.29902267,5.122746944
2012-04-11,29320,14.99582037,26.33272552,5.126036644
2012-04-12,29320,1.6,26.22104263,5.164212227
2012-04-13,29350,6.7,25.79820824,5.085175037
2012-04-14,29370,14.99582037,26.84943199,5.063061714
2012-04-15,29370,14.99582037,27.26164246,5.018649101
2012-04-16,29370,9.8,25.4377327,4.753751755
2012-04-17,29390,14.99582037,26.75973892,5.025984287
2012-04-18,29390,9,27.00003433,4.759838104
2012-04-19,29420,21.1,25.29264832,4.875653267
2012-04-20,29430,14.99582037,26.52750015,4.680437565
2012-04-21,29390,14.99582037,27.080513,4.800887108
2012-04-22,29390,7.6,25.673172,4.944235802
2012-04-23,29370,6.8,26.69732285,5.034378529
2012-04-24,29370,14.99582037,26.47496605,4.920757771
2012-04-25,29340,14.99582037,27.47977829,5.136650085
2012-04-26,29320,13.7,27.68453598,5.013918877
2012-04-27,29270,8.2,27.46121597,4.639082432
2012-04-28,29230,6.7,28.11395645,4.996002197
2012-04-29,29190,7.2,26.9487133,5.152044296
2012-04-30,29120,14.99582037,26.93476486,5.099195957
2012-05-01,29040,31.5,24.42843628,5.103793144
2012-05-02,28950,21,23.47372246,4.851797104
2012-05-03,28880,12.9477163,25.69240952,4.796683788
2012-05-04,28780,12.9477163,26.23246765,4.887809753
2012-05-05,28690,12.9477163,26.59224319,4.901113033
2012-05-06,28600,12.9477163,26.45926094,5.026728153
2012-05-07,28520,29.3,25.41646576,4.951286316
2012-05-08,28420,12.9477163,26.03593063,4.415270805
2012-05-09,28310,12.9477163,26.2751236,4.891661644
2012-05-10,28190,12.9477163,26.59573364,4.93686676
2012-05-11,28110,12.9477163,26.75710678,4.929884911
2012-05-12,27910,2.9,25.83800888,5.007483006
2012-05-13,27610,16.3,26.83048248,5.034229279
2012-05-14,27420,12.9477163,26.89713287,5.003697395
2012-05-15,27120,12.9477163,26.03705025,4.956462383
2012-05-16,26800,12.9477163,26.24821663,5.100599289
2012-05-17,26420,12.9477163,26.87460709,5.083730221
2012-05-18,26150,3.4,27.45542526,4.941906452
2012-05-19,25930,5.5,26.89614105,4.700736046
2012-05-20,25800,19.5,26.84236717,5.001116276
2012-05-21,25580,7,26.04195404,4.889399052
2012-05-22,25330,18.8,26.8399353,4.854476452
2012-05-23,25110,12.9477163,27.21615982,4.804555893
2012-05-24,24900,12.9477163,27.37626839,4.931519032
2012-05-25,24780,10.8,27.08605194,4.918952465
2012-05-26,24670,12.9477163,27.24352646,4.861243248
2012-05-27,24550,12.9477163,27.28138351,4.890435219
2012-05-28,24390,6.1,26.76385498,4.808262348
2012-05-29,24170,12.9477163,26.09067154,4.761967182
2012-05-30,23950,12.9477163,26.76377869,4.672780991
2012-05-31,23790,12.9477163,26.87031937,4.809698105
2012-06-01,23690,14.6,26.53668594,4.83675909
2012-06-02,23600,3.7,26.2651577,4.879113197
2012-06-03,23480,17.39167584,26.89927101,4.866639137
2012-06-04,23310,9.1,27.20389557,4.822654247
2012-06-05,23050,17.39167584,27.1395359,4.851418972
2012-06-06,22780,20.7,25.88035202,4.839025497
2012-06-07,22530,19,25.1838665,4.857836723
2012-06-08,22270,6.7,25.06198692,4.918192863
2012-06-09,21980,17.39167584,23.04964828,4.909983635
2012-06-10,21800,17.39167584,23.13554001,4.89782095
2012-06-11,21670,17.39167584,24.22119904,4.487239361
2012-06-12,21590,17.39167584,25.46509552,4.734259129
2012-06-13,21460,17.39167584,26.26013184,4.790402889
2012-06-14,21220,4.4,26.61200142,4.826350689
2012-06-15,20760,17.39167584,27.76690483,4.887072086
2012-06-16,20130,17.39167584,27.43666458,4.777644634
2012-06-17,19450,17.39167584,27.61250305,4.829889774
2012-06-18,18730,17.39167584,27.29874039,4.771234512
2012-06-19,18030,17.39167584,26.92614365,4.603217125
2012-06-20,17320,17.39167584,28.09103394,4.65294981
2012-06-21,16570,7.2,27.89007568,4.522964001
2012-06-22,15830,42.2,26.87507629,4.467936993
2012-06-23,15290,17.39167584,26.95114517,4.567053318
2012-06-24,14860,4.1,26.19049644,4.606935024
2012-06-25,14420,4.6,26.30039215,4.61228466
2012-06-26,14110,66.7,25.7568779,4.575120449
2012-06-27,14200,17.39167584,25.94655991,4.452467442
2012-06-28,15080,17.39167584,25.59196091,4.550545692
2012-06-29,16420,3.9,26.05680847,4.521104336
2012-06-30,17490,4.3,25.64251328,4.434948444
2012-07-01,18110,18.34888932,26.43848801,4.399027348
2012-07-02,18360,20.1,26.38125229,4.424819469
2012-07-03,18320,18.34888932,26.5458622,4.513183117
2012-07-04,18350,18.34888932,26.51741409,4.494369984
2012-07-05,18510,18.34888932,25.89036179,4.533932209
2012-07-06,18620,24.5,26.12032318,4.193621159
2012-07-07,18430,10.5,25.90682983,4.332388401
2012-07-08,18040,5.7,25.47130966,4.454688549
2012-07-09,17530,2.1,23.66155434,4.329606056
2012-07-10,16970,18.34888932,23.66838837,4.290450096
2012-07-11,16630,18.34888932,25.0430336,4.197882175
2012-07-12,16760,18.34888932,25.71287155,4.05217123
2012-07-13,17050,18.34888932,26.27696228,3.896225214
2012-07-14,17120,18.34888932,26.90036201,4.506850243
2012-07-15,16850,8.8,25.17645645,4.114403248
2012-07-16,16900,18.34888932,25.63640594,4.325196266
2012-07-17,15940,20.2,25.31653786,4.358960152
2012-07-18,15310,18.34888932,22.73047256,4.369360924
2012-07-19,14750,18.34888932,23.38061142,4.506114483
2012-07-20,14520,18.34888932,24.23793411,4.428904533
2012-07-21,15180,18.34888932,24.79639626,3.945506811
2012-07-22,16130,18.34888932,25.99718475,3.946261883
2012-07-23,16770,18.34888932,26.16690445,4.001454353
2012-07-24,16910,18.34888932,25.95392036,4.143753052
2012-07-25,16500,68.9,26.62664413,4.527071953
2012-07-26,15730,18.34888932,26.75624847,4.119617939
2012-07-27,15020,18.34888932,26.86246681,4.180149555
2012-07-28,14510,34.7,27.11626625,4.261748791
2012-07-29,14100,18.34888932,27.37104416,4.215119362
2012-07-30,13760,18.34888932,27.37919998,4.252821445
2012-07-31,13450,4.7,25.30780792,4.167601109
2012-08-01,13170,9.080760419,26.80619049,4.14279747
2012-08-02,12740,9.080760419,26.30187798,4.055012703
2012-08-03,12490,9.080760419,27.24674988,4.013622284
2012-08-04,12420,9.080760419,27.56628036,3.87603116
2012-08-05,12360,9.080760419,27.45491028,4.544622421
2012-08-06,12250,9.080760419,27.13098526,3.854664326
2012-08-07,11930,9.080760419,26.69232559,3.924319267
2012-08-08,11550,9.080760419,26.43452454,3.97917366
2012-08-09,11210,9.080760419,27.5024147,3.994729757
2012-08-10,10940,9.080760419,27.40713882,3.979642153
2012-08-11,10670,6.7,27.21831131,3.764696598
2012-08-12,10260,9.080760419,26.91187286,3.864616156
2012-08-13,9795,8.7,27.50446892,3.93957901
2012-08-14,9478,45.7,26.31428909,3.964895248
2012-08-15,9040,9.080760419,27.27454376,3.954432726
2012-08-16,8719,24.4,26.44817352,4.422807693
2012-08-17,8609,9.080760419,26.08396912,3.972455978
2012-08-18,8980,9.080760419,27.43471909,4.011411667
2012-08-19,9619,9.080760419,27.42071152,4.071542263
2012-08-20,10050,9.080760419,27.57460403,4.01427269
2012-08-21,10340,9.080760419,27.95194626,3.968517065
2012-08-22,10300,9.080760419,27.66846085,3.663546324
2012-08-23,9997,9.080760419,27.87556076,3.555731297
2012-08-24,9687,9.080760419,28.28321457,3.411481142
2012-08-25,9446,9.080760419,27.49373627,3.73671484
2012-08-26,9205,4.5,24.85076141,3.86183548
2012-08-27,8933,9.080760419,25.70903015,4.430948734
2012-08-28,8661,9.080760419,25.82128143,3.965401173
2012-08-29,8495,9.080760419,25.36460495,3.855908155
2012-08-30,8841,9.080760419,25.86228561,3.937962294
2012-08-31,9674,9.080760419,26.6943512,3.929575443
2012-09-01,10950,3.5,27.27899551,3.913971663
2012-09-02,12210,19.50988028,27.12885284,3.942390442
2012-09-03,12820,8,26.24450493,3.930915117
2012-09-04,12590,15.6,25.0065937,3.868365765
2012-09-05,11820,19.50988028,26.38611794,3.951902628
2012-09-06,11130,2.6,27.22969818,3.764932394
2012-09-07,10630,5.2,27.57270241,4.516013622
2012-09-08,10310,19.50988028,28.12686157,3.976975679
2012-09-09,10150,9.4,27.26764679,3.946248293
2012-09-10,9972,19.50988028,27.6875515,3.990892649
2012-09-11,9648,19.50988028,27.58125687,4.012981415
2012-09-12,9310,19.50988028,27.98748779,3.929710627
2012-09-13,9141,6.1,26.61956787,3.897231102
2012-09-14,9219,19.50988028,24.75578308,3.946082592
2012-09-15,9296,19.50988028,27.67089462,3.962592125
2012-09-16,9119,19.50988028,27.89283752,3.878094673
2012-09-17,8735,2.2,28.36457253,4.043585777
2012-09-18,8316,19.50988028,28.22472763,4.540734768
2012-09-19,7982,19.50988028,28.55211639,4.062587261
2012-09-20,7756,19.50988028,28.47102547,4.136017799
2012-09-21,7485,19.50988028,29.21037292,4.079272747
2012-09-22,7156,45.8,28.49474144,4.055230141
2012-09-23,6905,10.2,25.42270279,3.997863054
2012-09-24,6603,19.50988028,27.49972153,4.058854103
2012-09-25,6484,16.7,27.90847015,4.121919632
2012-09-26,6719,11.8,24.98166275,3.975040197
2012-09-27,7458,79.5,23.49757767,4.043816566
2012-09-28,8314,19.50988028,25.55182648,3.999536037
2012-09-29,8981,3.7,27.09194946,4.994091511
2012-09-30,9532,19.50988028,26.80938339,4.33114481
2012-10-01,10000,18.69427091,28.03745079,3.967670202
2012-10-02,10420,7.2,28.46611023,3.877195835
2012-10-03,10410,18.69427091,28.48430252,3.805655718
2012-10-04,10040,18.69427091,28.51200104,3.943263531
2012-10-05,9648,3.1,28.80560303,4.023832798
2012-10-06,9253,36.8,28.16127777,4.046369076
2012-10-07,8899,69.5,26.12429047,4.155663967
2012-10-08,8575,2,27.68263245,4.077827454
2012-10-09,8489,5.5,27.40571213,4.072912216
2012-10-10,9253,18.69427091,28.34208679,4.154498577
2012-10-11,10550,18.69427091,28.97657776,4.559526443
2012-10-12,11180,4.3,25.88095856,4.230644703
2012-10-13,11270,18.69427091,25.70822716,4.258906841
2012-10-14,11160,18.69427091,27.29955482,4.183723927
2012-10-15,11120,18.69427091,28.40506554,3.968504429
2012-10-16,11560,5.4,29.00247955,3.984169483
2012-10-17,12130,16.2,26.57361031,4.055622578
2012-10-18,12140,18.69427091,27.62229347,4.224059105
2012-10-19,11680,42.7,27.29752159,4.298625946
2012-10-20,11230,4.8,27.37734795,4.278719425
2012-10-21,11300,24.3,27.80213928,4.171638489
2012-10-22,11720,18.69427091,28.18046188,4.490961552
2012-10-23,11990,18.69427091,28.72243118,4.053848267
2012-10-24,12200,55.1,25.87641144,3.963092566
2012-10-25,12540,0.6,25.88592911,3.974132061
2012-10-26,12790,18.69427091,27.43417168,4.041687489
2012-10-27,13240,6.4,28.04916763,4.193632603
2012-10-28,14300,18.69427091,28.36133957,4.32983017
2012-10-29,14950,18.69427091,27.89113045,4.44608593
2012-10-30,14850,11.2,27.72069931,4.478996277
2012-10-31,14300,7.2,27.79771042,4.509117126
2012-11-01,13600,6.2,28.14450073,4.43170166
2012-11-02,12800,4.3,29.10491562,4.4854846
2012-11-03,12270,7,28.47197533,4.52955389
2012-11-04,11810,9,27.28411484,4.438546181
2012-11-05,11560,24.75855173,28.1903801,4.569872856
2012-11-06,11280,24.75855173,27.69820404,4.517873287
2012-11-07,10990,9.7,28.32948303,4.602786064
2012-11-08,10820,24.75855173,28.3044014,4.585891724
2012-11-09,10820,24.75855173,28.5968132,4.538345337
2012-11-10,11050,8.1,28.77178574,4.565200806
2012-11-11,11610,37.3,28.60403442,4.442808151
2012-11-12,12180,24.75855173,26.36216736,4.361057758
2012-11-13,12350,24.75855173,26.47647858,4.373771667
2012-11-14,12200,0.3,27.44782257,4.63517046
2012-11-15,11940,24.75855173,27.55075836,4.728503704
2012-11-16,11930,79.4,27.18172455,4.556476593
2012-11-17,12160,4.6,26.32940865,4.549955368
2012-11-18,12500,24.75855173,27.44551468,4.570798397
2012-11-19,12620,12.1,27.36157608,4.694971085
2012-11-20,13040,14.9,28.0749588,4.653914928
2012-11-21,13760,19.7,28.2928009,4.548140526
2012-11-22,14300,24.75855173,27.98827934,4.582582951
2012-11-23,14650,24.75855173,28.45093727,4.567008495
2012-11-24,14880,11.8,28.53903389,4.441589832
2012-11-25,15230,24.75855173,27.16074944,4.674154758
2012-11-26,15460,6.7,27.65941811,4.758677006
2012-11-27,15660,24.75855173,27.53824997,4.772305965
2012-11-28,15730,24.75855173,28.75883484,4.620978355
2012-11-29,15620,24.75855173,29.17699814,4.680869102
2012-11-30,15520,24.75855173,27.43571281,4.683728695
2012-12-01,15280,22.74513143,28.06843758,4.469391346
2012-12-02,15130,30,27.75690842,4.419988155
2012-12-03,14880,22.74513143,27.59989166,4.416021347
2012-12-04,14620,22.74513143,28.04112816,4.583985329
